Step,Episode Reward
4852258,69.72636164603789
4852386,51.7836269157778
4852514,60.545363853863016
4852642,46.10893284292736
4852770,62.225570663670325
4852898,54.818714161806966
4853026,56.309281435846664
4853154,60.74612854080738
4853282,66.38927327403239
4853410,65.82019654838973
4853538,64.27523019325909
4853666,65.54494386639125
4853794,50.344649739996306
4853922,57.596994451699
4854050,67.74505546006743
4854178,64.27443228052707
4854306,65.71826949152891
4854434,65.68864708325196
4854562,56.5431004955872
4854690,35.13802093167903
4854818,55.065681873813055
4854946,47.00983892853359
4855074,37.93523212474104
4855202,53.54717571222506
4855330,40.974814131215744
4855458,45.26586759785599
4855586,53.9061612448369
4855714,52.48174015278379
4855842,50.92392753272214
4855970,65.18233648224881
4856098,59.26935047388541
4856226,23.896828664907794
4856354,58.039475167837686
4856482,67.3315832055165
4856610,59.981120211355716
4856738,67.26208590611549
4856866,59.39829097928169
4856994,64.42880637419118
4857122,67.37868426073831
4857250,66.64144310293392
4857378,66.48110715827652
4857506,65.22916399905726
4857634,49.2110242059221
4857762,38.809427805438965
4857890,63.26579228467625
4858018,57.19713733891568
4858146,47.65128291994076
4858274,59.58576273989867
4858402,52.770208557687226
4858530,66.39324260022104
4858658,61.24076501365079
4858786,58.77913224676121
4858914,61.745024735125675
4859042,55.972689526212605
4859170,53.946717787961276
4859298,57.76529377020315
4859426,63.851489175673144
4859554,52.48015736129935
4859682,70.55198635793096
4859810,43.760719385489395
4859938,57.683073742940444
4860050,49.26729565789071
4860051,-8.957254230460462
4860164,55.54466116187801
4860257,21.574493616944267
4860385,42.92794455218907
4860513,64.77021055950121
4860641,40.323211657276204
4860769,53.75826620853432
4860897,52.17344438342156
4861025,56.30816293511875
4861153,61.652139016304375
4861281,52.15105679904934
4861409,56.409191170500314
4861537,58.20535754577641
4861665,57.14005337926236
4861793,51.812404320924
4861921,53.74226614152852
4862049,34.34862660060863
4862177,67.4085785052052
4862305,54.0532762972334
4862433,70.29531164571567
4862561,65.78498472179072
4862689,74.45524646829975
4862817,67.44408030049514
4862945,63.949304042852724
4863073,65.27646008919226
4863201,62.49241732200418
4863329,68.12119339037703
4863457,66.74325919205299
4863585,67.0028321715468
4863713,69.46573026482613
4863841,59.63006788106017
4863969,53.355590817496726
4864097,60.86520157989477
4864225,60.06796277030216
4864353,52.562586540606176
4864481,53.19761188906101
4864609,60.08403088152111
4864671,24.354541575044095
4864799,53.0289605055505
4864927,43.5428945736004
4865055,68.72790350659025
4865183,41.84871102958147
4865311,53.802182497504184
4865439,45.09721312517384
4865567,52.39061414392866
4865695,69.45328140814478
4865823,60.45188170658991
4865951,63.300845265664975
4866079,55.42844230335017
4866207,63.23828995937742
4866335,65.78963846103902
4866463,67.5667789114681
4866591,60.211980215404964
4866719,66.48595192189816
4866847,64.76461520385475
4866975,64.99203231660631
4867103,59.941429729443186
4867231,62.8125462270156
4867359,60.08397949546675
4867487,33.52665664994745
4867615,70.20609951937004
4867743,47.61998837556416
4867871,48.82940130175034
4867999,64.93050053586077
4868127,50.46940937735085
4868255,58.643739127186635
4868383,58.293156282802435
4868511,36.16895057562915
4868639,65.10345065676557
4868767,59.645392149269696
4868895,44.6398251855054
4869023,39.329063016359015
4869151,46.8117026361556
4869279,47.072203858868534
4869407,23.606657993712922
4869535,24.49447619247842
4869663,39.394467215716354
4869791,67.62040817019233
4869919,64.53882047194854
4870047,60.49520714144471
4870127,23.8356350157112
4870255,59.97794780814725
4870383,64.14080275667712
4870511,59.662808927226415
4870639,50.889191394952064
4870738,27.842940298726752
4870852,31.45165696185096
4870980,32.448261108920676
4871108,52.031115506861966
4871236,60.92501254896911
4871364,43.75116155775735
4871492,47.11317048201572
4871620,64.75653605775429
4871748,47.408200571933286
4871876,61.94227408570159
4872004,63.18430958566112
4872132,41.17289665253998
4872260,58.8369251745419
4872388,63.495157434562664
4872516,66.00476210357444
4872644,66.75704054078774
4872772,65.76496632782433
4872900,62.71050104663658
4873028,63.26881752455957
4873156,62.96700472188253
4873284,62.593561817865
4873412,39.437361874248865
4873540,57.09768218512575
4873668,56.14727764875516
4873796,63.556796024335
4873924,52.54807110069178
4874052,57.16837064492667
4874180,58.004526978372596
4874308,58.970838473084726
4874436,38.80885800655131
4874564,63.716421714474755
4874692,55.54793485493133
4874820,52.090049817472654
4874948,58.10767451261346
4875076,54.24799460138508
4875204,58.63987207910924
4875332,56.05481914131363
4875460,62.884169929569595
4875588,60.49218295131572
4875716,61.21554243957065
4875844,45.00571602949651
4875972,66.08210118167929
4876100,67.47098073090478
4876228,66.6247159129879
4876356,39.54569045356411
4876484,52.247292659944186
4876612,65.64547632499404
4876740,70.04905474964337
4876868,68.62662987554225
4876996,45.95968644079796
4877124,61.20658271767997
4877252,30.053847491590084
4877380,50.719983339485275
4877508,59.138936326145426
4877636,33.703558762080576
4877764,62.34308863015843
4877892,61.44419810829761
4878020,58.555507435665376
4878148,56.347419257109195
4878276,62.55315713590338
4878404,48.80067802104196
4878532,58.228226207879636
4878660,31.864489411674622
4878788,63.02695450795131
4878916,60.53040141337066
4879044,69.3276555876936
4879172,67.8720841703153
4879300,63.129539652850816
4879428,65.66693929657482
4879556,62.38186329985064
4879684,65.77877976640211
4879812,46.76777845462127
4879940,67.8715477565334
4880068,51.39852394806781
4880167,37.67484218809628
4880232,19.57419279871413
4880360,55.78274335545504
4880488,55.53797112964628
4880592,11.78202630592282
4880720,48.2652323385307
4880848,53.19299081455511
4880976,58.63358409318606
4881104,58.320194734318314
4881232,56.97568056152053
4881360,54.85129685285619
4881488,55.963304936314536
4881616,61.17889160869673
4881744,63.87559508886759
4881872,63.344225699792034
4882000,65.4538705250521
4882128,66.0629199620444
4882256,67.9057873653559
4882384,66.90428199750943
4882512,71.10612583073991
4882640,66.08646168017994
4882768,65.5228100982088
4882896,64.02178985378613
4883024,64.80850609265323
4883152,60.05391074308824
4883280,57.27171460042528
4883408,61.17402508765634
4883536,58.23769281808158
4883664,67.76361495036309
4883792,47.304421208852496
4883920,66.54640606308902
4884048,60.2417135364734
4884176,64.0657909550683
4884304,62.72644964246
4884432,61.44584383592721
4884560,49.209705382743486
4884688,51.35873808085316
4884816,64.7437461414916
4884944,67.63734818904537
4885072,25.996845800314173
4885200,67.26617870177994
4885328,62.68775617159204
4885456,65.95034770893155
4885584,66.19135755177138
4885704,43.775625466731114
4885832,58.824724927020405
4885960,64.9054804678743
4886088,69.22398120347067
4886216,50.368727811433615
4886344,69.64516535409288
4886472,48.88041277940154
4886600,62.5976545830112
4886617,1.5510959534155262
4886745,61.72336253647539
4886873,54.65909876552085
4887001,64.10725219280799
4887129,64.81785795681508
4887257,59.6492265024712
4887385,50.78403060958686
4887513,52.68201540898341
4887641,54.32367487641144
4887769,24.687707801696508
4887897,55.93635421292991
4888025,63.46385876173982
4888153,54.5142411379401
4888281,54.461312259445954
4888409,55.768926559631616
4888537,57.80640536199203
4888650,22.070987478662815
4888778,49.626992425126225
4888906,39.16719986163563
4889034,61.23989955984953
4889162,63.518095657611
4889290,38.42219482361029
4889418,65.9291316898522
4889546,51.4876518758286
4889674,58.66112706103561
4889802,63.542804349152675
4889930,60.83411227450527
4890058,57.56313415428127
4890131,7.4049741286606245
4890259,58.546940547334906
4890352,18.96837493891353
4890353,-9.950199556903945
4890481,48.009899250180716
4890609,56.05719339104126
4890737,51.11541138567624
4890865,60.943742106748815
4890993,62.0802378115414
4891121,64.10153574275301
4891249,67.92228467050235
4891377,67.60723320915409
4891505,67.93072259085433
4891633,67.97606991453465
4891761,59.45116470537916
4891889,67.55615204047763
4892017,64.95022315210457
4892145,60.63280309468099
4892273,74.26293002175188
4892401,54.5454539752277
4892517,29.123204541076404
4892645,57.2847529348724
4892773,42.44196888949385
4892901,43.47563240459467
4893029,44.99972084069852
4893157,43.66738956419261
4893285,50.427878635132416
4893413,49.71498391231071
4893541,55.1437474959591
4893669,43.39217768461722
4893797,62.77849705678438
4893925,41.92006758304874
4894053,57.49490080769536
4894181,72.7584389505675
4894309,56.952138213169725
4894437,52.36209764587499
4894565,67.22103807450351
4894693,31.72081526235424
4894821,59.60672344031642
4894949,61.74211619594691
4895077,63.57625095484513
4895205,60.484010966902
4895333,66.94044610432225
4895461,66.94783802135011
4895589,65.15508789982182
4895717,65.77574496332713
4895845,59.433625979123086
4895973,62.40921922042776
4896101,46.80656234311342
4896229,45.692779333590245
4896357,59.92794052776083
4896485,54.47996222538462
4896613,65.46900041852476
4896741,53.04982566640642
4896869,26.56409724526342
4896997,58.411699612794855
4897114,21.595537608118168
4897164,19.603375991307566
4897292,52.4067802327829
4897420,50.04937179519564
4897548,55.58601621805323
4897676,64.56920080950756
4897804,58.82260128759719
4897932,61.766900733617334
4898060,61.64726747517767
4898188,49.63402625935059
4898316,58.9741932773208
4898444,63.94562359789744
4898572,64.89125267264973
4898700,65.71217619020936
4898828,65.16227507066958
4898956,62.63859248964231
4899084,52.269044034613025
4899212,55.010318449658186
4899340,64.7872378342433
4899468,67.949910232504
4899596,67.58993460526196
4899724,58.12956031983739
4899852,61.98701690377395
4899980,57.06454969097455
4900108,52.70517490558323
4900236,57.23745944295205
4900364,55.69538950692683
4900492,52.97188747049153
4900620,48.57801432264737
4900748,50.41227990142374
4900876,58.496978937211935
4901004,32.44742126109124
4901132,39.84066462088068
4901260,59.24848844507876
4901388,58.62522480580847
4901516,54.82410643449249
4901644,67.018219103279
4901772,63.5050847005427
4901900,49.45133442125249
4902028,60.55165799377127
4902156,51.24208247552971
4902284,39.43087807544084
4902412,63.990434870342035
4902540,47.09284697618859
4902668,58.136181668149845
4902796,60.66043546320022
4902924,67.99938261697805
4903052,68.20773772604178
4903180,69.53646161714326
4903308,61.25622803761614
4903436,55.724925096949974
4903564,64.59148027251305
4903692,65.94131878709345
4903820,48.73520894167969
4903948,36.864415207436885
4904076,51.15237034267192
4904204,52.435545393022224
4904332,53.25693257675496
4904460,54.1812402472422
4904588,67.60046696574723
4904716,61.27181359500633
4904844,58.364117174550685
4904972,53.354992305478646
4905100,61.93349451459317
4905228,58.75519393993539
4905356,63.256438963490965
4905484,62.42164813887805
4905612,60.9000119589164
4905740,62.573636300082846
4905868,63.32781317870556
4905996,62.01600052988953
4906124,65.2921487518699
4906252,62.971490508915956
4906380,56.505998601472676
4906508,64.2970611322679
4906636,67.5318228900057
4906764,60.11007522577899
4906892,55.8322036610986
4907020,64.69195986745454
4907148,59.14088879844602
4907276,52.5633261963714
4907404,58.75338666301701
4907532,50.69783800436441
4907660,58.374644102256305
4907788,49.862650443815916
4907894,10.061019486052015
4908022,53.891935799997896
4908150,74.45288920632453
4908278,56.584589250596125
4908406,56.531620945777526
4908534,61.896200853791775
4908662,55.313998623840426
4908790,54.56206582060916
4908918,63.63313943132408
4909004,26.61279771168199
4909132,53.223697400780786
4909260,63.68816876353207
4909388,63.73683216386055
4909516,65.99330838441489
4909644,64.77188029131008
4909772,43.16465467005528
4909900,64.95114690876046
4910028,41.12319604563173
4910029,-9.034470089436264
4910041,-3.5229444836207655
4910042,-9.169860144887807
4910105,15.613239391603923
4910190,17.69839529478883
4910191,-10.497073347501809
4910192,-10.177288269634019
4910320,64.73749480348533
4910448,61.57185342893928
4910576,41.06245349795088
4910704,59.750800171128205
4910832,41.53047510404807
4910960,55.328714660032446
4911088,59.48788412818155
4911216,57.267150106246376
4911344,57.253673482719414
4911472,64.46460677134634
4911600,59.69569795529401
4911728,54.273598570750934
4911856,56.35323144412812
4911984,56.995898599213795
4912112,54.75455636170996
4912240,67.04479292137908
4912368,59.3181155998958
4912496,55.319606697425755
4912624,56.3792044439607
4912752,58.329668275090555
4912880,56.307215058342635
4913008,51.966181018113026
4913136,38.012465126584424
4913264,55.261104542157454
4913392,66.35796603162437
4913520,50.13774817691454
4913648,69.61378289716467
